344000,5,2,2130,8412,1,0,0,3,7,1440,690,1946,1,47.7403,-122.318
344000,3,2.5,1232,1130,3,0,0,3,7,1232,0,2007,0,47.7185,-122.317
344000,4,2.5,2100,8501,2,0,0,5,7,2100,0,1993,0,47.1951,-122.01
344000,2,2,1300,4659,1,0,0,3,8,1300,0,2005,0,47.7132,-122.033
344000,4,2.5,2400,4848,2,0,0,3,8,2400,0,2004,0,47.3626,-122.04
344000,1,1.5,760,779,3,0,0,3,8,760,0,2006,0,47.6715,-122.382
344000,3,2.25,1250,871,3,0,0,3,8,1250,0,2007,0,47.6907,-122.343
344000,3,2.25,1250,1033,3,0,0,3,8,1250,0,2007,0,47.6907,-122.343
346000,3,2,1060,1184,2,0,0,3,7,730,330,2006,0,47.5443,-122.385
346000,2,1,1070,2196,1,0,0,4,7,880,190,1917,0,47.5726,-122.308
346000,5,1,1790,30456,1,0,0,4,7,1350,440,1964,0,47.3469,-122.195
346000,3,3.25,1500,1442,2,0,0,3,8,1150,350,2007,0,47.5592,-122.362
346000,4,2.5,2100,3916,2,0,0,3,8,2100,0,2009,0,47.4324,-122.185
346100,2,1.75,1150,698,2,0,0,3,7,1150,0,2013,0,47.5323,-122.071
346100,3,2.5,1400,2036,2,0,0,3,7,1400,0,2003,0,47.5516,-122.382
346150,3,2,2140,7200,1,0,0,4,8,1480,660,1966,0,47.5084,-122.185
346290,4,2.75,2690,9240,2,0,0,3,8,2690,0,1998,0,47.1896,-122.014
346300,4,2.5,2590,11018,2,0,0,3,8,2590,0,1998,0,47.2634,-122.211
346500,2,1.75,1610,6300,1,0,0,3,7,1010,600,1941,0,47.554,-122.304
346500,4,2.5,2150,5100,1.5,0,0,3,7,1290,860,1991,0,47.5338,-122.36
346500,3,1,1150,11802,1,0,0,4,7,1150,0,1932,1,47.5624,-122.361
346500,3,3.25,1570,2048,2,0,0,3,8,1290,280,2006,0,47.548,-122.375
346500,5,2.5,2020,8250,1,0,0,4,8,1430,590,1978,0,47.4432,-122.135
346900,4,2.5,1970,5106,2,0,0,3,8,1970,0,1999,0,47.449,-122.205
346950,3,1.75,1830,10954,1,0,0,3,7,1830,0,1963,0,47.7554,-122.306
346950,3,2.5,2040,4348,2,0,0,4,8,2040,0,2006,0,47.3517,-121.999
347000,3,1,1010,7200,1,0,0,3,7,1010,0,1968,0,47.7225,-122.179
347500,3,2.5,1890,7053,2,0,0,4,8,1890,0,1992,0,47.3967,-122.183
347500,4,2.5,2156,3562,2,0,0,3,9,2156,0,2012,0,47.3591,-122.201
347500,4,2.5,2460,7350,2,0,0,3,9,2460,0,1989,0,47.3061,-122.349
347950,5,2.25,1700,13500,1.5,0,0,4,7,1700,0,1962,0,47.4611,-122.067
348000,2,1,670,7312,1,0,0,3,5,670,0,1942,0,47.7145,-122.285
348000,3,1.5,1040,1824,1,0,0,3,6,1040,0,1925,0,47.6793,-122.3
348000,3,1.75,1830,2417,1,0,0,3,7,930,900,1919,0,47.5723,-122.309
348000,3,2.5,1500,2255,2,0,0,3,7,1500,0,2005,0,47.5538,-121.997
348000,3,2.5,1730,4004,2,0,0,3,7,1730,0,1999,0,47.4317,-122.328
348000,3,2.5,1670,5090,2,0,0,3,7,1670,0,2003,0,47.4799,-122.18
348000,2,2.5,1270,1242,3,0,0,3,7,1270,0,2008,0,47.701,-122.362
348000,3,1.5,1330,6768,1,0,0,4,7,1330,0,1952,0,47.7366,-122.319
348000,3,2,2360,6145,1,0,0,3,8,2360,0,2011,0,47.3564,-122.198
348000,3,1.75,1720,8867,1,0,0,3,8,1320,400,1985,0,47.44,-122.136
348000,4,2.5,2070,3808,2,0,0,3,8,2070,0,2003,0,47.4498,-122.12
349000,3,1,1010,8184,1,0,0,4,6,1010,0,1947,0,47.7416,-122.319
349000,3,1.75,1690,5080,1,0,0,3,7,1190,500,1976,0,47.5312,-122.348
349000,2,1,1150,7552,1,0,0,3,7,1150,0,1951,0,47.7215,-122.323
349000,3,1.75,1590,9620,1,0,0,3,7,1590,0,1988,0,47.4815,-122.152
349000,2,1.75,1250,1208,2,0,0,3,7,1040,210,2007,0,47.6004,-122.299
349000,4,2.5,2280,4096,2,0,0,3,7,2280,0,2003,0,47.4834,-122.182
349000,4,2.5,1830,4694,2,0,0,3,7,1830,0,2003,0,47.3573,-122.016
349000,3,2.25,1640,7261,2,0,0,3,7,1640,0,1989,0,47.7192,-122.176
349000,3,3.25,1340,1151,3,0,0,3,7,1340,0,2008,0,47.6904,-122.346
349000,4,1.75,1700,7800,1,0,0,5,7,1120,580,1981,0,47.4801,-122.158
349000,3,1.75,1790,50529,1,0,0,5,7,1090,700,1965,0,47.3511,-122.073
349000,3,1.75,1740,7682,1,0,0,3,8,1330,410,1978,0,47.4451,-122.126
349000,4,2.5,2190,7294,2,0,0,3,8,2190,0,2003,0,47.2923,-122.357
349000,4,2.5,1800,7620,2,0,0,3,8,1800,0,1995,0,47.4346,-122.201
349000,3,2.5,1430,1002,3,0,0,3,8,1430,0,2002,0,47.698,-122.349
349000,3,2.5,2550,7709,2,0,0,3,9,2550,0,1989,0,47.3081,-122.391
349170,4,1.75,1670,8856,1,0,2,3,7,1070,600,1955,0,47.5056,-122.251
349950,5,2.5,2250,7176,1,0,0,3,7,1310,940,1983,0,47.4486,-122.194
349950,3,1,1060,9525,1,0,0,3,7,1060,0,1966,0,47.6855,-122.111
349950,4,1.5,1420,6720,1.5,0,0,3,7,1420,0,1925,0,47.5518,-122.311
349950,4,2.5,1820,3134,2,0,0,3,7,1820,0,1999,0,47.7351,-121.985
349950,4,2.5,2000,5006,2,0,0,3,7,2000,0,2005,0,47.466,-122.147
349950,3,2.5,2390,6441,2,0,0,3,7,2390,0,2002,0,47.3659,-122.029
349950,3,2.5,2140,7715,2,0,0,3,7,2140,0,1991,0,47.384,-122.322
349950,2,1.75,1640,4176,1,0,0,4,7,1040,600,1948,0,47.5162,-122.26
349950,2,1,1050,6317,1.5,0,0,4,7,1050,0,1913,0,47.7364,-121.981
349950,4,1.75,1780,5000,1,0,0,5,7,890,890,1903,0,47.5329,-122.292
349950,4,2,1764,15600,1,0,0,5,7,1764,0,1942,0,47.4318,-122.181
349950,3,2,1640,4714,1,0,0,3,8,1640,0,2009,0,47.3539,-122.021
349950,3,1,1400,7066,1,0,0,3,8,1400,0,1957,0,47.7127,-122.325
349950,5,3,2257,10117,1,0,0,3,8,1363,894,2005,0,47.4524,-122.284
349950,2,3.25,1570,2031,2,0,0,3,8,1310,260,2006,0,47.548,-122.375
349950,4,2.5,2632,4117,2,0,0,3,8,2632,0,2013,0,47.3428,-122.278
349950,4,2.5,2090,5289,2,0,0,3,8,2090,0,1989,0,47.4289,-122.164
350000,3,1.75,1380,4590,1,0,0,2,7,930,450,1950,0,47.6841,-122.293
350000,2,1,1070,2880,1,0,0,3,7,1070,0,1902,0,47.6261,-122.324
350000,4,3,1780,4228,1,0,0,3,7,1780,0,1953,0,47.5488,-122.287
350000,4,1.75,2140,4959,1,0,0,3,7,1080,1060,1965,0,47.5166,-122.266
350000,2,1,940,5000,1,0,0,3,7,940,0,1950,0,47.7518,-122.279
350000,3,1.5,1090,5003,1,0,0,3,7,1090,0,1962,0,47.703,-122.321
350000,1,1,700,5100,1,0,0,3,7,700,0,1942,0,47.679,-122.3
350000,2,1,1160,5395,1,0,0,3,7,860,300,1940,0,47.7007,-122.354
350500,3,2.25,1870,7200,1,0,0,3,7,1390,480,1975,0,47.734,-122.174
350500,2,2.5,1290,1445,3,0,0,3,8,1290,0,1999,0,47.6955,-122.376
350900,4,2.5,2540,12843,2,0,0,3,9,2540,0,1992,0,47.3866,-122.169
351000,1,0.75,930,6600,1,0,0,3,6,930,0,1924,0,47.7127,-122.296
351000,4,1,1430,8400,1,0,0,3,6,730,700,1969,0,47.7417,-122.172
351000,4,1,1550,7260,1,0,0,4,6,1550,0,1959,0,47.6229,-122.121
351000,3,1,1160,10518,1,0,0,3,7,1160,0,1960,0,47.7343,-122.22
351000,4,2.5,2370,7274,2,0,0,3,7,2370,0,1997,0,47.3982,-122.171
351000,3,2.5,2594,4455,2,0,0,3,8,2594,0,2012,0,47.3054,-122.276
351358,2,1.75,1210,1189,2,0,0,3,8,1210,0,2014,0,47.5526,-121.998
351999,3,2.5,2370,4200,2,0,0,3,8,2370,0,2014,0,47.3706,-122.017
352000,2,0.75,760,33801,1,0,0,4,4,760,0,1931,0,47.4703,-122.076
352000,4,1.75,1850,5712,1,0,0,3,7,1850,0,1954,0,47.6966,-122.324
352000,4,2.5,2470,6116,1,0,0,3,7,1420,1050,1985,0,47.3792,-122.047
352499,2,2.25,1240,705,2,0,0,3,7,1150,90,2009,0,47.5321,-122.073
352500,3,1,1000,4171,1,0,0,3,7,1000,0,1985,0,47.6834,-122.097
352500,3,1.5,1360,7680,1,0,0,3,7,1360,0,1955,0,47.7441,-122.337
352500,3,1.75,1860,7881,1,0,0,3,7,1160,700,1986,0,47.3855,-122.322
352500,3,1.75,1170,8182,1,0,0,3,7,1170,0,1962,0,47.7368,-122.298
352500,3,1.75,1500,10269,1,0,0,3,7,1030,470,1958,0,47.7672,-122.348
352500,2,2.5,1570,2399,2,0,0,3,7,1180,390,2009,0,47.5488,-122.364
352500,3,2.25,1410,14110,1,0,2,3,7,1170,240,1987,0,47.5336,-121.76
352500,3,1,1470,8400,1,0,0,4,7,1470,0,1953,0,47.7628,-122.354
352500,4,2.5,2300,219106,1,0,0,4,7,1840,460,1958,0,47.4044,-121.963
352500,3,1.5,1470,17577,1,0,0,5,7,1470,0,1967,0,47.4695,-122.116
352500,4,2,1970,7451,1,0,0,3,8,1350,620,1962,0,47.765,-122.335
352500,3,2,1920,33630,1,0,0,3,8,1920,0,1992,0,47.4983,-122.167
352500,2,2.5,980,1010,3,0,0,3,8,980,0,2008,0,47.6844,-122.387
353000,3,2,1210,14499,1,0,0,3,7,1210,0,1984,0,47.4705,-121.754
353000,4,2.75,2200,268329,1,0,0,3,7,1410,790,1989,0,47.3224,-122.122
353000,1,1,550,1279,2,0,0,3,7,550,0,2008,0,47.616,-122.314
353000,3,2.25,1900,3800,2,0,0,3,7,1900,0,2006,0,47.4866,-122.16
353000,4,2.5,1830,5331,2,0,0,3,7,1830,0,2002,0,47.3557,-122.016
353000,3,2.5,2550,6021,2,0,0,3,7,2550,0,2002,0,47.3828,-122.211
353000,3,2.75,2170,8396,2,0,0,3,7,2170,0,1995,0,47.3812,-122.023
353000,3,1.75,2190,7021,1,0,2,4,7,1390,800,1953,0,47.5033,-122.232
353000,5,2.75,2130,5000,1,0,0,5,7,1100,1030,1978,0,47.5271,-122.274
353000,4,2.75,1920,4627,1,0,0,3,8,1010,910,1998,0,47.5003,-122.23
353000,4,2.5,2300,4249,2,0,0,3,8,2300,0,2006,0,47.3516,-122
353000,4,2.5,1912,5000,2,0,0,3,8,1912,0,2012,0,47.3511,-122.275
353000,4,2.5,2210,13721,2,0,0,3,8,2210,0,2009,0,47.3122,-122.039
353000,3,2.5,1250,864,3,0,0,3,8,1250,0,2004,0,47.6978,-122.318
353000,3,2.5,2510,9240,2,0,0,4,8,2510,0,2001,0,47.1896,-122.013
353250,2,1,1060,1600,2,0,0,3,7,1060,0,1979,0,47.5888,-122.294
353500,2,1,800,8775,1,0,0,3,6,800,0,1942,0,47.7171,-122.307
353950,5,2.25,3260,7969,2,0,0,4,8,3260,0,1982,0,47.314,-122.344
354000,3,1,990,7590,1,0,0,3,6,990,0,1959,0,47.6228,-122.121
354000,2,1,1390,7740,1,0,0,4,6,1390,0,1925,0,47.5232,-122.371
354000,2,1,850,5225,1,0,0,3,7,850,0,1949,0,47.5311,-122.38
354000,3,1.75,1340,6300,1,0,0,3,7,1340,0,1972,0,47.7186,-122.218
354000,3,1,940,10368,1,0,0,3,7,940,0,1965,0,47.6608,-122.133
354000,3,1,1130,11250,1,0,0,3,7,1130,0,1965,0,47.7254,-122.227
354000,3,1.75,1260,12330,1,0,0,3,7,1260,0,1968,0,47.7412,-122.095
354000,6,3.5,3020,4500,2,0,0,3,7,3020,0,1941,1,47.498,-122.225
354000,5,1.75,1830,7986,1,0,0,4,7,1060,770,1962,0,47.5208,-122.35
354000,3,1.5,1060,5750,1,0,2,4,7,1060,0,1981,0,47.5512,-122.371
354000,3,2,1010,21340,1,0,0,3,8,1010,0,1980,0,47.6223,-122.043
354000,4,2.5,2900,4762,2,0,0,3,8,2900,0,2005,0,47.3663,-122.129
354000,4,2.5,2340,5420,2,0,0,3,8,2340,0,2003,0,47.3773,-122.029
354000,4,2.5,2580,5476,2,0,0,3,8,2580,0,2005,0,47.4042,-122.205
354000,3,2.5,2160,15817,2,0,0,3,8,2160,0,1999,0,47.4166,-122.183
354450,4,2.75,2140,9920,2,0,0,3,8,2140,0,1993,0,47.3529,-122.274
354500,3,1,1150,11396,1.5,0,0,4,7,1150,0,1950,0,47.7435,-122.296
354800,3,2,1370,78408,1,0,0,5,7,1370,0,1964,0,47.3867,-122.081
354900,3,1,1720,16552,1,0,0,4,7,1720,0,1971,0,47.4772,-122.153
354901,3,2.5,1490,1709,3,0,0,3,8,1490,0,2004,0,47.7173,-122.299
354950,3,1.75,1780,9689,1,0,0,3,7,1130,650,1976,0,47.7628,-122.163
354950,3,1,970,5922,1.5,0,0,3,7,970,0,1949,0,47.719,-122.321
354950,4,2.75,2530,7350,1,0,0,5,8,1280,1250,1977,0,47.313,-122.374
355000,1,1.75,750,20339,1,0,0,4,4,550,200,1946,0,47.4756,-122.09
355000,1,0.75,530,33278,1,0,2,4,4,530,0,1950,0,47.6412,-122.079
355000,3,1,900,37800,1,0,0,4,5,700,200,1923,0,47.7146,-122.234
355000,2,1,960,6250,1,0,0,3,6,960,0,1916,0,47.5491,-122.386
355000,3,1,1200,16000,1,0,0,3,7,1200,0,1970,0,47.7452,-122.101
355000,3,1,1890,36300,1,0,0,3,7,1890,0,1962,0,47.5719,-121.914
355000,4,1,1440,7215,1.5,0,0,3,7,1440,0,1969,0,47.7133,-122.212
355000,3,1.75,1730,7416,1.5,0,0,3,7,1730,0,1954,0,47.76,-122.349
355000,3,1,940,8512,1,0,0,4,7,940,0,1967,0,47.7002,-122.191
355000,2,1,1450,9150,1,0,0,4,7,1450,0,1965,0,47.4689,-122.277
355000,3,1.75,2370,9750,1,0,0,4,7,1280,1090,1979,0,47.4459,-121.773
355000,4,1.75,2040,15000,1,0,0,4,7,1360,680,1967,0,47.3107,-122.189
355000,4,1,1410,7693,1.5,0,0,4,7,1410,0,1953,0,47.7604,-122.331
355000,3,1.5,1370,4790,2,0,0,4,7,1370,0,1982,0,47.7253,-122.164
355000,4,3,2580,9601,2,0,0,4,7,2130,450,1992,0,47.3726,-122.433
355000,4,1.5,2230,11536,1,0,1,4,7,1220,1010,1954,0,47.4409,-122.348
355000,3,2.5,2620,78843,1,0,3,4,7,1310,1310,1964,0,47.2584,-122.093
355000,5,2.75,2530,9375,1,0,0,5,7,1530,1000,1966,0,47.3738,-122.214
355000,3,2.5,1880,5290,1,0,0,3,8,1250,630,1974,0,47.5401,-122.3
355000,3,2.25,1960,7000,1,0,0,3,8,1600,360,1980,0,47.4427,-122.126
355000,3,2.25,1980,7200,1,0,0,3,8,1300,680,1964,0,47.7625,-122.36
355000,3,2,2160,8091,1.5,0,0,3,8,2160,0,2000,0,47.3474,-122.303
355000,2,2.25,930,747,2,0,0,3,8,630,300,2007,0,47.5844,-122.316
355000,2,2.5,1370,1140,2,0,0,3,8,1080,290,2009,0,47.7055,-122.342
355000,4,2.25,2200,3404,2,0,0,3,8,2200,0,2005,0,47.3895,-122.034
355000,4,2.75,2050,4000,2,0,0,3,8,2050,0,2014,0,47.3522,-122.275
355000,3,2.25,1860,5028,2,0,0,3,8,1860,0,2012,0,47.7318,-121.982
355000,4,2.75,3000,5470,2,0,0,3,8,3000,0,2005,0,47.3613,-122.038
355000,5,2.5,3220,5806,2,0,0,3,8,3220,0,2002,0,47.3714,-122.103
355000,4,3,2590,7213,2,0,0,3,8,2590,0,2001,0,47.2609,-122.289
355000,4,2.5,1890,7867,2,0,0,3,8,1890,0,1996,0,47.3788,-122.031
355000,0,0,2460,8049,2,0,0,3,8,2460,0,1990,0,47.4095,-122.168
355000,2,2.25,1330,10838,2,0,0,3,8,1330,0,1985,0,47.7689,-122.241
355000,3,2.25,1280,959,3,0,0,3,8,1280,0,2005,0,47.6914,-122.343
355000,3,2,1220,1186,3,0,0,3,8,1220,0,2007,0,47.6972,-122.341
355000,3,2.25,1370,1524,3,0,0,3,8,1370,0,2005,0,47.6982,-122.347
355000,5,2.5,2344,8000,1,0,0,4,8,1560,784,1976,0,47.3185,-122.377
356000,2,2.25,1230,989,3,0,0,3,8,1230,0,2007,0,47.6975,-122.348
356000,3,3.5,2100,12384,2,0,0,3,9,2100,0,1980,0,47.4687,-122.263
356200,3,2,1690,10062,1,0,2,5,7,940,750,1928,0,47.5102,-122.241
356250,3,2.5,2060,5115,2,0,0,3,9,2060,0,2014,0,47.3261,-122.163
356500,4,1.75,1570,9670,1,0,0,3,7,1170,400,1959,0,47.7432,-122.248
356500,4,2.5,2570,11473,2,0,0,3,8,2570,0,2008,0,47.2809,-122.296
356700,2,1,1090,5000,1,0,0,4,7,730,360,1942,0,47.5258,-122.378
356999,3,1.5,1010,1546,2,0,0,3,8,1010,0,1971,1,47.5998,-122.311
357000,3,1.5,1340,11744,1,0,0,2,7,1340,0,1950,0,47.4947,-122.36
357000,5,2.75,1540,4000,1,0,0,3,7,1140,400,1990,0,47.533,-122.354
357500,5,3,3270,9146,2,0,0,3,7,3270,0,2002,0,47.3342,-122.169
357500,3,1,1000,4080,1,0,0,4,7,740,260,1945,0,47.5351,-122.381
357500,3,1.5,1540,11858,1,0,0,4,7,1540,0,1966,0,47.4755,-122.157
357500,3,3,1730,1442,2,0,0,3,8,1440,290,2008,0,47.5344,-122.348
357500,3,3.5,2080,5100,2,0,0,3,8,2080,0,2004,0,47.35,-122.005
357562,2,1.75,1210,1032,2,0,0,3,8,1210,0,2014,0,47.5522,-121.999
357823,3,1.5,1240,9196,1,0,0,3,8,1240,0,1968,0,47.7562,-122.094
357950,2,1,810,3880,1,0,0,3,7,810,0,1952,0,47.6631,-122.365
358000,2,1,930,5077,1,0,0,3,6,930,0,1939,0,47.7095,-122.35
358000,3,2.25,1610,6655,2,0,0,4,7,1610,0,1985,0,47.4296,-122.161
358000,3,1.5,1810,100188,1,0,0,5,7,1810,0,1969,0,47.2175,-121.995
358000,5,2.5,2460,5604,2,0,0,3,8,2460,0,2011,0,47.3658,-122.037
358000,3,2.5,2026,7611,2,0,0,3,8,2026,0,2010,0,47.3733,-122.162
358000,3,2.25,2510,12013,2,0,0,3,8,2510,0,1988,0,47.3473,-122.314
358000,3,3.25,1410,1442,3,0,0,3,8,1360,50,2006,0,47.7183,-122.317
358500,3,2.5,2000,8057,1,0,0,3,8,1360,640,1998,0,47.3724,-122.107
358500,2,1.75,1400,865,2,0,0,3,8,1110,290,2005,0,47.5478,-121.999
358800,4,2.5,2155,8140,2,0,0,3,8,2155,0,1996,0,47.4204,-122.201
358803,2,1,1040,5765,1,0,0,3,7,1040,0,1944,0,47.7024,-122.346
358990,3,3.25,1710,2171,2,0,0,3,7,1400,310,2014,0,47.5434,-122.368
359000,4,1.75,1580,6396,1,0,0,4,6,790,790,1945,0,47.5378,-122.369
359000,3,1.5,1550,4980,1,0,0,3,7,1080,470,1978,0,47.7035,-122.34
359000,3,2.25,1650,7218,1,0,0,3,7,1230,420,1985,0,47.7237,-122.335
359000,4,1,2180,10617,1.5,0,0,3,7,2180,0,1950,0,47.7522,-122.307
359000,3,3,1320,1071,2,0,0,3,7,1080,240,2003,0,47.5942,-122.296
359000,3,2.5,1450,3850,2,0,0,3,7,1450,0,2004,0,47.5318,-121.85
359000,3,2.25,1990,4331,2,0,0,3,7,1990,0,1997,0,47.4917,-122.167
359000,3,1.5,1360,885,3,0,0,3,8,1360,0,2008,0,47.6961,-122.349
359000,3,2.5,2430,7857,2,0,0,5,8,1730,700,1980,0,47.4546,-122.211
359500,4,1.75,2030,7210,1,0,0,3,7,1450,580,1968,0,47.5067,-122.164
359500,3,2.5,2070,4689,2,0,0,3,8,2070,0,2013,0,47.3545,-122.056
359500,6,3.75,3190,4700,2,0,0,3,8,3190,0,2003,0,47.3724,-122.105
359500,4,2.75,2140,10316,2,0,0,3,8,2140,0,1993,0,47.3537,-122.274
359500,4,2.25,2390,11250,2,0,0,3,9,2390,0,1988,0,47.3305,-122.371
359782,3,2.5,1850,3400,2,0,0,3,7,1850,0,2010,0,47.6871,-122.014
359800,5,2.5,2170,2752,2,0,0,3,8,2170,0,2014,0,47.5165,-122.346
359800,5,2.5,2170,2752,2,0,0,3,8,2170,0,2014,0,47.5167,-122.347
359800,4,2.5,2390,6426,2,0,0,3,9,2390,0,1999,0,47.2586,-122.221
359999,5,3,2680,9624,2,0,0,3,7,1870,810,1995,0,47.3279,-122.006
359999,4,2.25,3220,7700,2,0,0,4,8,3220,0,1976,0,47.3188,-122.38
360000,2,1,780,4200,1,0,0,3,6,780,0,1920,0,47.5381,-122.267
360000,3,1.5,1360,6000,1,0,0,3,6,860,500,1911,0,47.6846,-122.345
360000,5,2,2120,2400,1,0,0,4,6,1080,1040,1906,0,47.5979,-122.297
360000,2,1,930,6098,1,0,0,4,6,930,0,1919,0,47.5289,-122.03
360000,2,1,840,7414,1,0,0,4,6,840,0,1928,0,47.6771,-122.172
360000,2,1,2320,11250,2,0,0,4,6,2320,0,1942,0,47.504,-122.362
360000,2,2,1180,3200,1,0,1,4,6,590,590,1945,0,47.5275,-122.383
362000,5,2.5,2880,8216,2,0,0,3,8,2880,0,2001,0,47.3747,-122.185
362300,3,2.5,2430,15264,2,0,0,3,8,2430,0,1997,0,47.3805,-122.208
362362,2,1,710,4000,1,0,0,3,6,710,0,1909,0,47.5535,-122.269
362500,3,1,960,5424,1.5,0,0,3,6,960,0,1916,0,47.6997,-122.32
362500,4,1.75,1450,8450,1,0,0,3,7,1450,0,1960,0,47.5289,-122.028
362500,3,1,1520,9507,1,0,0,3,7,1520,0,1954,0,47.7162,-122.324
362500,3,2,1940,40588,1,0,0,3,7,1940,0,2000,0,47.4252,-122.159
363000,3,2,1750,7000,1,0,0,3,8,1750,0,1993,0,47.3693,-122.041
363000,2,2,920,1201,2,0,0,3,8,800,120,2009,0,47.5926,-122.295
363000,3,3.25,1651,1779,2,0,0,3,8,1341,310,2008,0,47.7076,-122.346
363000,3,2.5,2390,8000,2,0,0,3,8,2390,0,1995,0,47.3895,-122.154
363000,4,2.5,2180,9281,2,0,0,3,8,2180,0,2004,0,47.3673,-122.072
363000,4,3,2250,12142,2,0,0,3,8,2250,0,1986,0,47.4338,-122.16
363000,3,2.5,2740,11872,2,0,0,3,9,2740,0,1990,0,47.3076,-122.395
363000,4,2.5,3753,7204,2,0,0,3,10,3336,417,2008,0,47.3011,-122.385
363500,4,1.75,2180,9702,1,0,0,5,7,1090,1090,1962,0,47.4973,-122.268
363500,4,2.5,2680,7700,2,0,0,4,8,2680,0,1990,0,47.4094,-122.17
363750,3,1.75,1726,197326,2,0,0,4,7,1726,0,1982,0,47.3484,-122.505
363990,4,2.5,2240,3712,2,0,0,3,8,2240,0,2014,0,47.3551,-122.061
364000,4,1,1020,11383,1.5,0,0,5,6,1020,0,1947,0,47.7429,-122.321
364000,3,2.25,1420,6600,1,0,0,3,7,1160,260,1987,0,47.77,-122.265
364000,2,1.5,1650,7311,1,0,0,3,7,860,790,1978,0,47.7772,-122.357
364000,4,1,1210,7740,1.5,0,0,3,7,1210,0,1922,0,47.5216,-122.374
364000,2,2.25,1280,2574,2,0,0,3,7,1280,0,1992,0,47.5939,-122.302
364000,4,1.75,2010,8625,1,0,0,4,7,1340,670,1957,0,47.7496,-122.355
365000,5,2.75,2410,5003,1,0,0,3,7,1410,1000,2008,0,47.5298,-122.274
365000,2,1.5,1200,6380,1,0,0,3,7,1200,0,1929,0,47.697,-122.319
365000,4,2.25,1990,21312,1,0,0,4,8,1990,0,1968,0,47.439,-122.144
365000,3,1.75,1450,61419,1,0,0,4,8,1450,0,1976,0,47.3343,-122.16
365000,3,2.5,2470,7700,2,0,0,4,8,2470,0,1990,0,47.4096,-122.17
365000,4,2.25,2070,8893,2,0,0,4,8,2070,0,1986,0,47.4388,-122.162
365000,3,2.5,2200,7350,1,0,0,5,8,1570,630,1988,0,47.4395,-122.161
365000,4,2.5,2905,4874,2,0,0,3,9,2905,0,2003,0,47.4084,-122.169
365000,4,2.5,2540,6688,2,0,0,3,9,2540,0,2002,0,47.3314,-122.18
365070,4,2.5,2506,6232,2,0,0,3,7,2506,0,2006,0,47.3734,-122.182
365250,3,2.25,1490,4522,2,0,0,3,7,1490,0,2009,0,47.7611,-122.233
365500,2,1,1140,15624,1,0,0,4,6,1140,0,1909,0,47.7673,-122.367
365500,3,2,1410,9600,1,0,0,4,7,1410,0,1983,0,47.7591,-122.146
365500,4,2.5,2030,4499,2,0,0,3,8,2030,0,2003,0,47.4511,-122.119
365650,4,2.25,2380,7700,2,0,0,4,8,2380,0,1977,0,47.4391,-122.194
366000,2,1,1210,3090,1,0,0,3,6,860,350,1926,0,47.5532,-122.277
366000,3,2.5,1320,4320,1,0,0,3,6,660,660,1918,0,47.5327,-122.347
366000,3,1.75,1510,8301,1,0,0,3,7,1510,0,1967,0,47.7243,-122.222
367000,4,2.5,2960,6219,2,0,0,3,9,2960,0,2006,0,47.3603,-122.037
367300,4,2.75,2190,14937,2,0,0,3,8,2190,0,1993,0,47.3535,-122.273
367400,4,1.5,1280,7400,1,0,0,3,7,1280,0,1958,0,47.6023,-122.123
367500,2,1,810,4800,1,0,0,3,6,810,0,1919,0,47.5614,-122.27
367500,3,1,1570,10050,1,0,0,3,7,1570,0,1963,0,47.736,-122.231
367500,5,3,2980,10064,1,0,0,3,7,1680,1300,1940,0,47.7372,-122.316
367500,4,2,1960,16015,1,0,0,3,7,1960,0,1980,0,47.33,-122.22
367500,3,3.25,1400,1343,2,0,0,3,7,1160,240,2005,0,47.5483,-122.277
367500,3,1,1660,11783,1,0,0,4,7,1160,500,1978,0,47.7563,-122.075
367500,3,1,1270,8792,1,0,0,5,7,1270,0,1969,0,47.5351,-122.174
367500,4,2.25,1930,7925,1,0,0,3,8,1300,630,1960,0,47.7626,-122.312
367500,3,1.5,1410,9647,1,0,0,3,8,1410,0,1961,0,47.7608,-122.361
367500,2,2,1030,600,2,0,0,3,8,680,350,2004,0,47.5788,-122.41
367500,4,3,3110,7231,2,0,0,3,8,3110,0,1997,0,47.3279,-122.191
367777,5,3,2140,5937,1,0,0,3,7,1280,860,1978,0,47.5459,-122.27
367899,3,2.5,2420,4725,2,0,0,3,8,2420,0,2014,0,47.371,-122.018
367950,3,1.75,2290,8234,1,0,0,4,7,1250,1040,1950,0,47.7611,-122.351
367950,4,2.5,3030,9500,2,0,0,3,8,3030,0,1989,0,47.3511,-122.287
367999,4,2.75,3430,8000,1.5,0,0,4,8,3430,0,1972,0,47.3183,-122.382
368000,2,1.5,1660,4680,1,0,0,5,6,830,830,1908,0,47.5134,-122.388
368000,4,2,3160,11193,1,0,0,5,6,2410,750,1942,0,47.4937,-122.184
368000,2,2,930,1662,1,0,0,3,7,670,260,2002,0,47.6518,-122.4
368000,3,1.5,1560,7884,1,0,0,3,7,1060,500,1969,0,47.7312,-122.298
368000,4,2.75,2610,9426,1,0,0,3,7,1360,1250,1965,0,47.4435,-122.279
368000,3,1,1280,9898,1,0,0,3,7,1280,0,1968,0,47.7677,-122.163
368000,4,1.75,2100,11942,1,0,0,3,7,1030,1070,1964,0,47.55,-122.356
369000,3,2,1550,8509,1,0,0,3,7,1150,400,1959,0,47.5299,-122.344
